baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC107053843	1.73887	2.511719	1.750986	1.43446	0.1514411	0.2314007
LOC107053844	0.3794465	0.9771855	3.635632	0.2687801	0.7880989	NA
LOC107053845	0.1473915	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107053849	3.729133	-0.8761471	1.136409	-0.770979	0.4407194	0.5554549
LOC107053850	1.47253	-1.092895	1.726392	-0.6330516	0.5266999	0.6355464
LOC107053851	136.5639	-0.01573083	0.1789655	-0.08789868	0.9299572	0.9547402
LOC107053852	107.5323	-0.5136174	0.2008499	-2.557221	0.01055122	0.02127978
LOC107053853	18.15177	-0.7166145	0.4680016	-1.531222	0.1257145	0.1969772
LOC107053854	154.1543	-1.512983	0.1810757	-8.355527	6.5141e-17	3.822777e-16
LOC107053855	16.80636	0.07029929	0.4791974	0.1467022	0.8833671	0.9235745
LOC107053856	0	NA	NA	NA	NA	NA
LOC107053858	34.5445	0.2266827	0.4558609	0.4972629	0.6190037	0.7161286
LOC107053863	18.50445	-0.09453416	0.4615691	-0.2048104	0.8377203	0.8892526
LOC107053864	0.5360936	2.993547	2.864496	1.045052	0.295999	0.405037
LOC107053865	4.55708	3.010482	1.170008	2.573045	0.01008081	0.02041981
LOC107053866	2.988297	0.01820597	1.16562	0.01561913	0.9875382	0.991003
LOC107053867	324.5718	-0.06449448	0.1235426	-0.5220425	0.6016408	0.7010972
LOC107053868	122.0221	-0.8298635	0.2143406	-3.871705	0.0001080765	0.0002924242
LOC107053869	0.5602947	3.049257	3.052558	0.9989185	0.3178342	0.4286235
LOC107053870	8.203461	1.628863	0.7234608	2.251487	0.0243547	0.04587517
LOC107053872	0.1235003	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107053873	49.33814	-0.6456606	0.2871482	-2.248527	0.02454259	0.04620822
LOC107053874	51.07289	-0.7733535	0.2790242	-2.771636	0.005577538	0.01182325
LOC107053875	0.9989365	-2.699108	2.435136	-1.108401	0.2676886	0.3729954
LOC107053877	44.3395	0.08853318	0.3067335	0.2886322	0.7728628	0.841277
LOC107053878	0.8652359	-2.327477	2.285621	-1.018313	0.3085293	0.4191615
LOC107053879	72.18883	2.635211	0.7299545	3.610103	0.0003060756	0.0007802293
LOC107053880	0.6256018	-0.4683022	2.570018	-0.1822175	0.8554121	0.9028005
LOC107053881	1.711306	-3.195005	1.893166	-1.687651	0.09147817	0.1491189
LOC107053882	1.245864	-0.8356174	1.772302	-0.4714869	0.637293	0.7310487
LOC107053883	39.02415	-0.8339178	0.3198351	-2.607337	0.009124952	0.01863
LOC107053884	0	NA	NA	NA	NA	NA
LOC107053885	29.9757	-1.209934	0.3717676	-3.254544	0.001135746	0.002675359
LOC107053886	43.40646	1.395939	0.33486	4.168725	3.063081e-05	8.758851e-05
LOC107053887	13.77513	0.031899	0.5274684	0.06047566	0.9517768	0.9684746
LOC107053888	61.23716	-3.664626	0.3417875	-10.72194	8.029874e-27	6.619177e-26
LOC107053889	63.1493	-1.683387	0.2755567	-6.109039	1.002326e-09	4.094807e-09
LOC107053891	1.290752	1.110059	1.889771	0.5874039	0.5569325	0.6620414
LOC107053892	0.2447175	-1.707113	4.037585	-0.4228055	0.6724372	NA
LOC107053897	14.14261	-0.1329805	0.5668995	-0.2345751	0.8145385	0.8720933
LOC107053900	468.6955	0.5125852	0.102154	5.017771	5.227447e-07	1.769603e-06
LOC107053901	95.1256	0.6265323	0.2235611	2.802511	0.00507065	0.01082679
LOC107053902	0	NA	NA	NA	NA	NA
LOC107053903	2.256518	-0.8868134	1.604904	-0.5525647	0.5805615	0.6832445
LOC107053904	0.7642022	0.1290374	2.539591	0.05081033	0.9594767	0.9732054
LOC107053905	65.82579	-0.5600031	0.261693	-2.139924	0.03236091	0.05938616
LOC107053907	2.836638	4.109777	1.587617	2.588645	0.009635434	0.01959177
LOC107053909	0	NA	NA	NA	NA	NA
LOC107053911	2.054185	2.87927	1.658053	1.736536	0.08246903	0.136112
LOC107053912	2.539965	-0.02358783	1.194306	-0.01975024	0.9842426	0.9888839
LOC107053913	43.66885	-0.4091391	0.2973337	-1.376027	0.1688133	0.2542428
LOC107053914	1.263791	-0.454566	1.794986	-0.253242	0.8000812	0.861715
LOC107053915	12.28992	-1.56211	0.6058398	-2.578421	0.009925304	0.02012433
LOC107053916	75.92384	-0.8837065	0.2519064	-3.508075	0.0004513614	0.001124633
LOC107053919	1516.359	0.3517019	0.07005362	5.020468	5.154577e-07	1.745501e-06
LOC107053920	299.259	-1.78554	0.1326751	-13.45799	2.763152e-41	3.255904e-40
LOC107053922	2.122824	0.4279973	1.481757	0.2888444	0.7727004	0.8412318
LOC107053923	1.621629	-3.204732	1.825425	-1.755608	0.07915531	0.1312029
LOC107053924	39.46582	1.807412	0.3775473	4.787245	1.690862e-06	5.458441e-06
LOC107053926	1.021941	1.477854	2.103589	0.7025394	0.4823428	0.5943183
LOC107053927	3.279368	-0.3564175	1.157571	-0.3079013	0.7581575	0.8304295
LOC107053928	105.3673	1.012371	0.1949548	5.19285	2.070994e-07	7.215478e-07
LOC107053930	0.9772291	0.725643	2.082136	0.348509	0.727458	0.8058851
LOC107053933	118.7182	-0.523808	0.19962	-2.624026	0.008689717	0.01781456
LOC107053934	22.17941	-0.7405664	0.4467361	-1.657727	0.09737263	0.1576078
LOC107053936	6.156689	-2.031835	0.8948069	-2.270697	0.02316532	0.04381663
LOC107053937	2.740323	-1.046254	1.497362	-0.6987314	0.4847199	0.5964728
LOC107053938	25.21693	-0.07638105	0.3866042	-0.1975691	0.8433822	0.8934784
LOC107053939	8.901203	0.6541294	0.7036944	0.9295646	0.3525966	0.4652563
LOC107053940	99.81507	-0.1308904	0.2168348	-0.6036411	0.5460823	0.6524863
LOC107053941	121.0423	0.06090583	0.2117398	0.2876447	0.7736187	0.8417926
LOC107053942	0.3612101	1.96254	3.4061	0.5761838	0.564491	NA
LOC107053944	1024.842	0.1239273	0.08016765	1.545852	0.1221404	0.1920979
LOC107053945	68.91682	-0.3292226	0.2613683	-1.259612	0.2078093	0.3032398
LOC107053946	0	NA	NA	NA	NA	NA
LOC107053952	0.9771842	-0.8764829	1.966582	-0.4456885	0.6558223	0.7467609
LOC107053953	0	NA	NA	NA	NA	NA
LOC107053954	1.034781	1.987898	2.669036	0.7448002	0.4563925	0.5701834
LOC107053955	14.94603	-0.2631818	0.5120928	-0.5139338	0.6072983	0.7058385
LOC107053958	0	NA	NA	NA	NA	NA
LOC107053962	34.70477	-0.3965392	0.3363833	-1.178831	0.2384653	0.3394107
LOC107053963	19.36835	1.1816	0.5149904	2.294411	0.0217669	0.04138525
LOC107053964	26.36681	-0.1806431	0.4105984	-0.4399509	0.6599727	0.7502886
LOC107053966	5.109976	-2.157694	1.025762	-2.103503	0.03542183	0.06442578
LOC107053968	8.536299	-1.848711	0.737709	-2.506017	0.01220997	0.02435229
LOC107053972	7.902728	-0.4548757	0.71716	-0.6342737	0.5259022	0.6348039
LOC107053979	1.637757	-0.8340512	1.527681	-0.5459591	0.5850941	0.6868753
LOC107053980	30.62586	1.394161	0.4098196	3.401891	0.0006692138	0.001629716
LOC107053982	0.1473915	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107053983	2.135473	2.055995	1.459357	1.408836	0.1588835	0.2410615
LOC107053986	0.5855971	0.1524545	3.107086	0.04906673	0.9608661	0.9736571
LOC107053987	0.1282116	0.1524473	4.080473	0.03736019	0.9701978	NA
LOC107053989	0.6095904	-3.024527	2.709102	-1.116432	0.2642374	0.3691538
LOC107053990	5.214718	-0.01460313	0.8561484	-0.01705678	0.9863913	0.9902327
LOC107053991	12.17848	0.5355243	0.5890717	0.9090986	0.3632981	0.4769058
LOC107053992	1.389791	-0.6659715	1.641635	-0.4056758	0.6849808	0.771851
LOC107053996	7.42383	0.848621	0.7266877	1.167793	0.2428902	0.3445578
LOC107053997	9.191147	2.400023	0.8326902	2.882252	0.003948442	0.008558441
LOC107053998	32.84262	0.04266742	0.4459369	0.09568038	0.9237744	0.9512146
LOC107053999	13.57612	-0.208284	0.5287337	-0.39393	0.6936328	0.7790776
LOC107054006	0	NA	NA	NA	NA	NA
LOC107054008	1.113435	-2.062099	2.269609	-0.9085704	0.3635769	0.4771641
LOC107054010	113.3361	-0.8266067	0.2055337	-4.021758	5.776544e-05	0.0001610552
LOC107054011	6.399241	-0.09091268	0.8931537	-0.1017884	0.9189246	0.9479815
LOC107054012	0.1473915	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054014	29.49852	-0.1970343	0.3618223	-0.5445609	0.5860556	0.6875402
LOC107054016	26.26601	-2.73166	0.4571618	-5.975258	2.297268e-09	9.197881e-09
LOC107054017	1.495239	-0.6971737	1.748318	-0.3987682	0.690064	0.7760293
LOC107054019	1.196808	2.64506	2.372134	1.115055	0.2648269	0.3698225
LOC107054020	20.74062	-0.2774932	0.4517396	-0.6142771	0.5390323	0.6458498
LOC107054021	99.77935	-0.4979302	0.2080005	-2.393889	0.01667078	0.03243438
LOC107054022	13.22619	-0.3085709	0.5607571	-0.5502755	0.5821304	0.6843459
LOC107054023	4.043423	-3.75246	1.345935	-2.787994	0.005303551	0.01129405
LOC107054024	9.076284	-1.278148	0.7245876	-1.763966	0.07773777	0.1293667
LOC107054026	45.95304	0.70678	0.3005662	2.351495	0.01869813	0.03599308
LOC107054027	15.16815	0.06491527	0.5200059	0.1248356	0.9006537	0.9356969
LOC107054028	0	NA	NA	NA	NA	NA
LOC107054029	2.306798	2.583589	1.613951	1.600786	0.1094243	0.1744906
LOC107054030	1.520388	1.944873	1.751698	1.110279	0.2668789	0.3720162
LOC107054031	16.04805	-1.44991	0.5190285	-2.793508	0.005213969	0.01111348
LOC107054032	8.36259	-0.6919546	0.698849	-0.9901347	0.3221083	0.4334636
LOC107054033	4.342755	0.1490191	0.9598499	0.1552525	0.8766222	0.9184698
LOC107054034	82.50251	1.352767	0.2744613	4.92881	8.27321e-07	2.747648e-06
LOC107054036	4514.891	-0.4636504	0.05269895	-8.798095	1.391587e-18	8.744009e-18
LOC107054037	42.53525	-0.2481642	0.3366508	-0.737156	0.4610275	0.5745302
LOC107054038	3.499649	-0.9754318	1.139303	-0.8561658	0.3919061	0.5059774
LOC107054039	2.534757	2.76639	1.549041	1.785873	0.07411984	0.1240479
LOC107054042	6.085628	2.642685	1.157465	2.283167	0.02242052	0.04251185
LOC107054043	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054045	2.46663	-4.027994	1.682915	-2.393462	0.01669022	0.03246868
LOC107054046	9.600256	0.5380607	0.6424367	0.8375311	0.4022941	0.5167262
LOC107054047	10.82562	-0.05329267	0.628123	-0.08484432	0.9323852	0.9561985
LOC107054048	1.422574	2.634479	1.885036	1.397575	0.1622408	0.245602
LOC107054049	368.6061	-3.494671	0.1406592	-24.84494	2.932812e-136	1.354804e-134
LOC107054050	2.324445	-4.954847	1.705541	-2.905147	0.003670811	0.007991506
LOC107054051	20.09165	-2.96795	0.5311549	-5.58773	2.300571e-08	8.576311e-08
LOC107054052	15.54891	1.59537	0.6163849	2.588269	0.009645966	0.01961127
LOC107054053	0.2470005	-1.718783	4.036548	-0.4258053	0.6702497	NA
LOC107054055	38.9911	0.807675	0.3515629	2.297384	0.02159688	0.04109567
LOC107054057	1.539884	-0.1634313	1.705803	-0.09580901	0.9236723	0.9512146
LOC107054058	20.74868	-0.03821112	0.467681	-0.08170337	0.9348826	0.957443
LOC107054059	0.618846	-1.736934	2.756765	-0.6300623	0.5286538	0.636947
LOC107054060	13.70951	0.06811247	0.5510925	0.1235954	0.9016357	0.936124
LOC107054061	2.382731	0.1439905	1.297943	0.1109375	0.9116659	0.9430092
LOC107054062	26.34099	0.9201983	0.4513664	2.038695	0.04148049	0.07419158
LOC107054063	0.6595224	2.982884	2.728251	1.093332	0.2742481	0.3806115
LOC107054064	1.391427	-0.2127445	1.732854	-0.1227712	0.9022883	0.9365104
LOC107054065	9.616468	1.864481	1.131861	1.64727	0.09950256	0.1605451
LOC107054066	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054067	4.437792	-0.5591801	0.947427	-0.5902092	0.5550504	0.6603436
LOC107054068	72.96221	0.9133923	0.241893	3.776018	0.0001593552	0.0004213418
LOC107054070	137.4409	1.545103	0.7632202	2.024453	0.04292359	0.07649748
LOC107054071	18.17186	0.4249423	0.4950138	0.8584454	0.3906466	0.5047463
LOC107054072	6.756962	-0.2032625	0.8200701	-0.2478599	0.8042428	0.8649286
LOC107054073	0.6590453	-0.3383058	2.701109	-0.125247	0.900328	0.9356646
LOC107054075	252.4412	0.1846139	0.1401808	1.316969	0.1878489	0.2784994
LOC107054076	28.10298	-0.8440695	0.391497	-2.156005	0.03108324	0.05722759
LOC107054078	0	NA	NA	NA	NA	NA
LOC107054080	148.9778	1.374941	0.1858692	7.397356	1.38923e-13	7.015025e-13
LOC107054084	28.17907	-0.4679205	0.4171883	-1.121605	0.2620305	0.3666285
LOC107054087	13.92187	1.297867	0.5864756	2.212994	0.02689805	0.05019944
LOC107054088	0.4987487	2.567289	3.268073	0.7855667	0.4321214	0.5469957
LOC107054089	17.40999	-0.06972197	0.4756745	-0.1465749	0.8834675	0.9236332
LOC107054090	334.8124	-0.9621886	0.1152055	-8.35193	6.715671e-17	3.939961e-16
LOC107054091	22.62343	0.162806	0.4360981	0.3733243	0.7089071	0.7911267
LOC107054094	0.3974309	0.152439	3.351037	0.04549011	0.9637167	NA
LOC107054095	32.94105	-1.17118	0.3671315	-3.190084	0.001422315	0.00330234
LOC107054097	35.44721	0.20499	0.3832668	0.5348493	0.5927541	0.6934117
LOC107054098	467.7436	-4.578302	0.1543926	-29.65363	3.045108e-193	2.649244e-191
LOC107054101	3.865546	-0.9357497	1.04114	-0.898774	0.368773	0.4822434
LOC107054103	9.167953	-1.01	0.7358014	-1.372653	0.1698603	0.2556169
LOC107054105	20.35433	-0.7702721	0.4541256	-1.696165	0.08985456	0.1467128
LOC107054107	1.408625	0.708252	1.627259	0.4352424	0.6633865	0.753086
LOC107054108	0.1235003	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107054112	5.634798	-4.319552	1.265785	-3.412548	0.0006435867	0.001570237
LOC107054113	0	NA	NA	NA	NA	NA
LOC107054114	0	NA	NA	NA	NA	NA
LOC107054115	0	NA	NA	NA	NA	NA
LOC107054116	0	NA	NA	NA	NA	NA
LOC107054117	160.8877	-1.195118	0.1992455	-5.998217	1.994957e-09	8.016687e-09
LOC107054119	37.78557	0.4159083	0.3670156	1.133217	0.2571231	0.3609154
LOC107054120	338.7658	2.009561	0.1274795	15.76379	5.52174e-56	8.688314e-55
LOC107054122	2.44841	1.634042	1.332716	1.226099	0.2201614	0.3178976
LOC107054123	15.92055	-1.909526	0.542691	-3.518625	0.0004337893	0.001083435
LOC107054125	31.31019	-0.6554046	0.3699718	-1.771499	0.07647778	0.127524
LOC107054127	0.8666917	-2.338039	2.490446	-0.9388034	0.3478317	0.460278
LOC107054128	18.3733	-1.420671	0.4911242	-2.892691	0.003819565	0.008294942
LOC107054129	22.19116	-4.080644	0.6195919	-6.586019	4.517752e-11	1.994728e-10
LOC107054130	4.546061	-1.232642	0.9800308	-1.257759	0.208479	0.3041108
LOC107054132	29.45154	-6.152615	0.9020777	-6.820493	9.07283e-12	4.161702e-11
LOC107054133	88.20532	-1.835102	0.2517288	-7.289998	3.099589e-13	1.539106e-12
LOC107054134	1.59592	-4.411745	1.946549	-2.266444	0.02342419	0.04427419
LOC107054135	16.78893	0.2300765	0.5512427	0.4173779	0.676402	0.7648404
LOC107054136	0	NA	NA	NA	NA	NA
LOC107054137	53.17466	-0.4468387	0.3103047	-1.44	0.1498675	0.2293487
LOC107054138	5.008231	0.4415388	0.8742773	0.5050329	0.6135357	0.7113063
LOC107054139	21.13458	-0.3311682	0.4658481	-0.7108932	0.4771504	0.5893813
LOC107054140	11.03004	2.080041	0.7007178	2.968443	0.002993126	0.006615484
LOC107054141	42.69503	-0.5397441	0.3308877	-1.6312	0.1028481	0.1652916
LOC107054142	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054144	11.00993	-2.318235	0.6752194	-3.433306	0.0005962685	0.001462043
LOC107054145	118.085	-2.850485	0.2188827	-13.02289	9.067324e-39	1.012979e-37
LOC107054147	39.78254	0.3208302	0.3419972	0.9381076	0.3481891	0.4605758
LOC107054149	15.60209	-0.3127118	0.5020077	-0.6229224	0.5333355	0.6405917
LOC107054150	3.328929	1.842664	2.785698	0.6614728	0.5083091	0.6193321
LOC107054151	7.84512	0.3381813	0.7023895	0.4814725	0.6301807	0.7255424
LOC107054152	36.22113	-0.4722805	0.3298544	-1.431785	0.1522054	0.2324325
LOC107054154	61.21876	-1.053103	0.2742794	-3.839527	0.0001232715	0.0003304118
LOC107054158	5.158356	-0.6505791	0.9778373	-0.6653245	0.5058429	0.6170853
LOC107054160	264.9232	-0.6781117	0.1289043	-5.260583	1.435996e-07	5.062818e-07
LOC107054161	83.20351	-0.5265191	0.229144	-2.297766	0.02157513	0.04106178
LOC107054169	0.3244625	-0.8093303	3.88709	-0.2082098	0.8350652	NA
LOC107054170	39.07457	-0.1658434	0.330415	-0.5019244	0.6157207	0.7133187
LOC107054174	2.26066	-2.147926	1.480124	-1.45118	0.1467298	0.225141
LOC107054177	7.121738	-0.6444994	0.7279762	-0.8853303	0.3759785	0.4898254
LOC107054178	41.75614	1.576772	0.3399606	4.638101	3.516243e-06	1.104712e-05
LOC107054179	138.6937	-1.094677	0.1816323	-6.026885	1.671498e-09	6.753265e-09
LOC107054182	4.242206	0.07019275	0.9239094	0.07597363	0.9394401	0.9607338
LOC107054183	1.290128	1.181007	1.922649	0.6142604	0.5390433	0.6458498
LOC107054185	2.444526	3.341623	1.711859	1.952043	0.05093304	0.08903901
LOC107054188	0.2478726	1.114218	4.080473	0.2730611	0.7848062	NA
LOC107054189	5.013022	1.060237	1.01117	1.048525	0.2943968	0.4034262
LOC107054190	20.00231	-0.2941765	0.4394115	-0.6694784	0.5031904	0.6144938
LOC107054192	0.1235003	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107054193	7.454823	-0.3351474	0.7806663	-0.4293095	0.667698	0.7571983
LOC107054195	3.475738	-2.629257	1.263225	-2.081385	0.0373987	0.06767354
LOC107054197	25.93725	-0.1464054	0.3937131	-0.3718582	0.7099984	0.7920086
LOC107054199	69.5443	0.0660146	0.2540664	0.2598321	0.7949933	0.8579643
LOC107054200	473.81	-1.50698	0.1067246	-14.12027	2.849049e-45	3.654063e-44
LOC107054201	2.476959	0.354582	1.260095	0.2813931	0.7784089	0.8452692
LOC107054202	0.2801473	2.048903	4.034499	0.5078458	0.6115615	NA
LOC107054203	7.191748	-0.09182317	0.829539	-0.1106918	0.9118607	0.9431173
LOC107054204	30.73362	0.3241253	0.3775384	0.8585226	0.3906039	0.5047225
LOC107054205	3.390184	-0.02548193	1.40182	-0.01817775	0.9854971	0.9896681
LOC107054206	17.47339	-0.4494352	0.4729453	-0.95029	0.3419649	0.454093
LOC107054207	0.489435	-2.707157	3.21145	-0.8429703	0.399245	NA
LOC107054208	0.3774733	-0.7452072	3.352444	-0.2222877	0.8240899	NA
LOC107054212	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054213	0.1212172	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107054214	0	NA	NA	NA	NA	NA
LOC107054215	1.363404	-1.872676	1.805057	-1.037461	0.2995213	0.4090525
LOC107054216	1.319051	-4.023983	1.97708	-2.035317	0.04181903	0.07470751
LOC107054220	39.60832	0.07523498	0.3576586	0.2103542	0.8333912	0.8860086
LOC107054221	12.55542	-4.409259	1.146681	-3.845235	0.0001204372	0.0003233546
LOC107054224	2.286936	1.705871	1.411682	1.208396	0.2268949	0.3259092
LOC107054225	241.6589	-0.3739798	0.1415541	-2.641956	0.008242874	0.01698857
LOC107054226	178.7198	-0.2923374	0.1580492	-1.849661	0.06436246	0.1095799
LOC107054227	10.24836	-2.680083	0.7591494	-3.530377	0.0004149682	0.001039038
LOC107054228	5.674641	0.6946535	0.9743554	0.7129364	0.4758851	0.5880966
LOC107054229	0.6983592	3.068317	2.681204	1.14438	0.252466	0.3556357
LOC107054230	5.084207	1.619412	0.9478248	1.708556	0.08753321	0.143326
LOC107054231	12.23272	-2.420629	0.644006	-3.758705	0.0001707948	0.0004497094
LOC107054232	75.63954	0.3920254	0.2425391	1.616339	0.1060211	0.1697638
LOC107054234	65.86888	0.2940823	0.24925	1.179869	0.2380523	0.3389846
LOC107054235	0	NA	NA	NA	NA	NA
LOC107054238	3.064023	-0.03600209	1.234546	-0.02916221	0.9767352	0.9837079
LOC107054239	24.49737	-1.253816	0.4578562	-2.738449	0.00617298	0.01299968
LOC107054240	6.830739	-0.500236	0.8348774	-0.599173	0.5490575	0.6549334
LOC107054242	203.2353	0.0553792	0.1601286	0.345842	0.7294614	0.8076574
LOC107054243	62.78904	-0.01908743	0.2701533	-0.07065405	0.9436731	0.963233
LOC107054244	3.786493	-0.2906834	0.9800679	-0.2965951	0.7667756	0.8367011
LOC107054245	9.097277	1.536566	0.7255028	2.117932	0.03418082	0.06242416
LOC107054246	1.701299	0.4187575	1.730768	0.241949	0.8088197	0.867884
LOC107054249	46.00361	1.947846	0.3506994	5.554177	2.789229e-08	1.034075e-07
LOC107054251	406.2667	-2.388729	0.132218	-18.06659	5.841003e-73	1.219601e-71
LOC107054253	36.48798	-0.9114681	0.3538867	-2.575593	0.01000683	0.02027978
LOC107054254	371.3763	-1.631865	0.114508	-14.25111	4.412433e-46	5.743865e-45
LOC107054255	9.269777	0.3683946	0.6588836	0.5591195	0.5760802	0.6789868
LOC107054256	13.45231	-0.3082924	0.5515479	-0.5589585	0.5761901	0.6790567
LOC107054259	30.5289	-1.981784	0.3837684	-5.164009	2.417162e-07	8.369874e-07
LOC107054261	3.339413	2.129417	1.288641	1.652452	0.09844249	0.1590928
LOC107054262	14.64408	-0.1507604	0.5492559	-0.2744812	0.7837148	0.8493261
LOC107054264	0.4986906	-1.326476	3.002369	-0.4418099	0.6586268	NA
LOC107054268	191.4442	-0.5771255	0.1607637	-3.589899	0.0003308061	0.0008392748
LOC107054270	36.8031	-0.8679312	0.3557298	-2.439861	0.01469292	0.02886331
LOC107054271	44.78741	1.239428	0.3561572	3.480004	0.0005014064	0.001242655
LOC107054272	0	NA	NA	NA	NA	NA
LOC107054274	89.30077	-0.3746281	0.2313404	-1.61938	0.1053655	0.1688565
LOC107054276	47.35655	-0.2957542	0.2885884	-1.02483	0.3054432	0.4157921
LOC107054277	15.30234	4.180508	0.7875568	5.308199	1.107138e-07	3.933477e-07
LOC107054279	0.6143017	-2.698695	2.774204	-0.9727819	0.3306617	0.4423228
LOC107054280	87.5849	-1.63067	0.2296228	-7.101513	1.233985e-12	5.92858e-12
LOC107054281	40.82015	-1.083922	0.324544	-3.33983	0.0008382981	0.002013999
LOC107054282	3.121519	-1.674236	1.186944	-1.410543	0.1583795	0.2404365
LOC107054283	238.4262	-0.5828585	0.1356217	-4.297678	1.725963e-05	5.067937e-05
LOC107054285	26.46892	-0.5033406	0.406231	-1.23905	0.2153268	0.3123107
LOC107054286	1.5037	-0.1139333	1.670021	-0.0682227	0.9456084	0.9644482
LOC107054288	122.0002	-1.0783	0.1846611	-5.839348	5.240553e-09	2.05296e-08
LOC107054289	0.8551437	-1.325394	2.449951	-0.5409877	0.588516	0.689613
LOC107054290	15.98114	-0.4093216	0.5197659	-0.7875115	0.4309825	0.5459182
LOC107054292	49.9594	-0.4591042	0.3053963	-1.503306	0.1327601	0.2065135
LOC107054293	7.738379	-1.030622	0.7168279	-1.437753	0.1505041	0.2302216
LOC107054294	19.56695	-0.2577404	0.4697221	-0.5487083	0.5832057	0.6851592
LOC107054297	40.94114	-0.6706052	0.3380662	-1.983651	0.04729481	0.08344732
LOC107054298	0.2539731	0.1524262	4.080473	0.03735503	0.9702019	NA
LOC107054300	0.6059276	0.1117275	2.524751	0.04425286	0.9647028	0.9759203
LOC107054301	0.2498009	0.1524262	4.080473	0.03735503	0.9702019	NA
LOC107054302	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054306	16.86776	-0.8450256	0.5042484	-1.675812	0.09377499	0.1525058
LOC107054307	3.647158	-0.3368958	0.9963422	-0.3381326	0.7352632	0.8121189
LOC107054308	18.09706	-0.2468737	0.4765304	-0.5180648	0.604413	0.7033856
LOC107054309	0.5040125	-0.7377804	2.871761	-0.2569087	0.7972492	0.8596212
LOC107054313	3.196221	0.8971887	1.181437	0.7594048	0.4476105	0.5622056
LOC107054314	1.586041	-3.072676	1.844607	-1.665762	0.09576091	0.1553241
LOC107054315	0.2801473	2.048903	4.034499	0.5078458	0.6115615	NA
LOC107054316	10.14437	-0.2794306	0.6593948	-0.4237683	0.6717348	0.7608258
LOC107054317	53.93307	0.8734392	0.2800821	3.118512	0.001817668	0.004154837
LOC107054318	19.3345	0.1605482	0.4721602	0.3400292	0.7338345	0.8110128
LOC107054320	1.507217	0.1524773	4.080473	0.03736755	0.9701919	0.9794926
LOC107054323	182.225	-0.7002355	0.1559822	-4.489201	7.149075e-06	2.182349e-05
LOC107054324	5.571963	1.24304	0.8415702	1.477048	0.1396627	0.2155646
LOC107054325	8.969053	-1.824602	0.7072752	-2.579763	0.009886811	0.02005602
LOC107054327	7.335012	0.0851548	0.8196787	0.103888	0.9172582	0.9467623
LOC107054328	1.297963	1.711908	1.864303	0.9182564	0.3584846	0.4716844
LOC107054329	1.790988	0.1718726	1.411347	0.1217791	0.903074	0.9369998
LOC107054332	64.16678	-0.5772471	0.258908	-2.229546	0.02577762	0.04828968
LOC107054336	10.86557	-0.3592308	0.6018977	-0.5968304	0.5506206	0.6561068
LOC107054337	28.37416	0.2222387	0.4106788	0.5411497	0.5884044	0.6895209
LOC107054340	0	NA	NA	NA	NA	NA
LOC107054341	33.9077	-1.21811	0.3488954	-3.491333	0.0004806174	0.001193115
LOC107054342	123.8544	0.02916401	0.1888807	0.1544044	0.8772909	0.9190163
LOC107054344	0.8627362	-2.331223	2.287913	-1.01893	0.3082364	0.4189542
LOC107054345	0.2447175	-1.707113	4.037585	-0.4228055	0.6724372	NA
LOC107054346	0	NA	NA	NA	NA	NA
LOC107054351	111.9589	0.8165538	0.2207721	3.698628	0.0002167679	0.0005629495
LOC107054352	1.8425	-2.569577	1.701649	-1.510051	0.1310304	0.2040518
LOC107054353	7.051166	0.6218381	0.859018	0.7238942	0.4691307	0.5820577
LOC107054354	0.5029468	0.0717462	3.25919	0.0220135	0.9824372	0.9875927
LOC107054355	0	NA	NA	NA	NA	NA
LOC107054356	16.19986	-3.38287	1.87988	-1.799514	0.07193741	0.1208701
LOC107054358	0.5172236	1.02368	3.048749	0.3357706	0.7370439	0.8134402
LOC107054362	0.3971924	1.063504	3.292658	0.3229925	0.7467009	NA
LOC107054365	71.6869	-0.1266654	0.244147	-0.518808	0.6038946	0.7030174
LOC107054371	65.7997	-2.054327	0.2794311	-7.351819	1.955277e-13	9.804561e-13
LOC107054373	4.502167	-1.964208	1.04511	-1.879427	0.06018617	0.1033128
LOC107054374	95.436	-1.166187	0.2420404	-4.81815	1.448955e-06	4.705161e-06
LOC107054375	1.789604	3.013947	1.943616	1.55069	0.1209759	0.1904817
LOC107054376	1.149546	0.4564613	1.88277	0.2424414	0.8084382	0.8676661
LOC107054377	84.17536	-0.1459224	0.2381051	-0.6128487	0.5399764	0.6466705
LOC107054380	40.49296	1.112649	0.3624693	3.069638	0.002143185	0.004838329
LOC107054382	0.9473088	-0.432436	2.341364	-0.1846941	0.853469	0.9014788
LOC107054383	0	NA	NA	NA	NA	NA
