baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGGF1	1161.86211425008	0.267780458541243	0.0731295660965588	3.66172634181462	0.000250521387342327	0.00064594795847219
AGL	1186.66441880616	-0.608981246160986	0.0731031909262711	-8.33043316501984	8.05470966402374e-17	4.70835212163538e-16
AGMO	27.0180178582362	3.31761326672822	0.832681117521007	3.9842542324067	6.76923728697064e-05	0.000187381246920253
AGO1	1089.94795526436	-0.260269984438574	0.0751285061046216	-3.46433062406605	0.000531552760489394	0.001313625475088
AGO3	2970.42890057367	0.398201630930246	0.0730424160890519	5.45164922316872	4.99048200021157e-08	1.81661897078831e-07
AGPAT2	807.546121102897	0.479112221944455	0.0868655015588475	5.515563869966	3.47663451111915e-08	1.2809622126728e-07
AGPAT3	897.65413180296	-1.5115529408904	0.0815519894137614	-18.5348383498212	1.08114135178631e-76	2.40151398141469e-75
AGPAT4	594.679260416427	-1.05271955379059	0.090569120032762	-11.623382819771	3.13473319895459e-31	2.92986701853947e-30
AGPAT5	1410.22899358569	0.603139227405837	0.0705249540775815	8.55213924339957	1.20827889211118e-17	7.3105949774794e-17
AGPAT9L	248.763485427934	-0.558306945770959	0.132980937532979	-4.19839832782424	2.68809494015468e-05	7.73318026321711e-05
AGR2	1808.01592312744	14.0403139484246	1.18975743971033	11.8009885711183	3.85752816622324e-32	3.69134684283873e-31
AGR3	84.1937276010355	2.83618753578139	0.317281755044708	8.9390186819338	3.92641469855393e-19	2.51021245884281e-18
AGRN	2109.57849498767	-2.89960826967924	0.19202734305598	-15.0999759905752	1.61992373427525e-51	2.36531521480191e-50
AGRP	9.16883602913358	-2.02226415341414	0.74545936942836	-2.71277582165862	0.00667222279093706	0.0139679177736882
AGTR1	14.0551551814373	-1.36236476967127	0.546076781543287	-2.49482273503928	0.0126020068033671	0.0250504476441646
AGTR2	27.890315742525	-0.979103301015318	0.375695195190156	-2.6061107875488	0.00915768358323321	0.0186931697348626
AHCTF1	2530.2082824927	0.407303760088704	0.0681526316758661	5.9763467686155	2.28196991900485e-09	9.14189023576769e-09
AHCY	2846.19581513815	1.26174190549171	0.0695732114874921	18.1354558531274	1.67306004550244e-73	3.52507505046327e-72
AHCYL1	1421.82965011515	-0.207078148818479	0.0734774937598199	-2.81825274954759	0.0048285783668198	0.0103480156316532
AHCYL2	909.755743465817	0.612883430732655	0.0834966426480316	7.34021646015373	2.13248682832074e-13	1.06777757734621e-12
AHNAK2	746.370564728828	2.04719361397893	0.089867836659521	22.780047791014	7.23118383380666e-115	2.59874558433534e-113
AHR	1536.58113079946	0.803077913520642	0.0748092977879517	10.735001360352	6.97179432381127e-27	5.7606278385904e-26
AHR1B	20.6796054893599	5.35203357344033	1.27001852538675	4.21413819283504	2.50733736952869e-05	7.23910457352862e-05
AHR2	23.9854304725262	7.90428123066758	1.23502259318009	6.40011063304896	1.5526440818783e-10	6.6514584385759e-10
AHRR	220.740066383418	3.261434144149	0.174300480468691	18.711561410382	3.98526206473497e-78	8.98620646994235e-77
AHSA2	2392.50397916952	-0.171130090432505	0.0609600891548107	-2.80724803400325	0.00499667521408562	0.0106819472171709
AHSG	3.56385280816933	-5.46338853063879	1.54741709106453	-3.53065024432443	0.000414539507151511	0.00103833792098411
AICDA	993.790237472543	3.03541176144579	0.119269659747831	25.4499909521289	7.06112100043981e-143	3.52718197342544e-141
AIDA	728.531613992286	-0.475806201910996	0.0873187583362519	-5.44907200900332	5.06333115626385e-08	1.84249485086771e-07
AIFM1	1603.9118882678	0.243560654241302	0.0652543539297094	3.73248127632465	0.000189602794547233	0.000496414589360029
AIFM3	99.6111316431652	2.45059338221857	0.29870549044384	8.20404532430016	2.32430412529687e-16	1.3307230637839e-15
AIG1	229.868387864636	0.461733707774591	0.149470934522668	3.08912036476608	0.00200750089191739	0.00455137814321855
AIM1	393.41810056824	2.29907444556507	0.120510037537152	19.0778668113542	3.85681761312403e-81	9.13042536984464e-80
AIM1L	91.4756138019039	4.39760541763992	0.466785074662242	9.42104976433095	4.46600346671131e-21	3.06643052893562e-20
AIP	753.563552236566	-0.434717098648762	0.0905438493206891	-4.80117757208529	1.57735319261301e-06	5.10939104277996e-06
AIPL1	18.5202214410544	-1.18085789447537	0.493994583863966	-2.39042680435651	0.016828803257123	0.0327022254079784
AK2	2379.45328677676	0.459621195590496	0.0618057986873679	7.43653840500301	1.03357927498504e-13	5.26369152724089e-13
AK3	290.121644831882	-0.529939626512421	0.132769053574171	-3.99143936215807	6.56734815234784e-05	0.000182034022860776
AK4	375.217440110191	0.469242993061567	0.112821728294752	4.1591544479415	3.19427863669629e-05	9.12401339729392e-05
AKAP1	3286.39613922438	0.501234698966059	0.0561483212427772	8.92697569351705	4.37813572359341e-19	2.79216474980545e-18
AKAP10	2267.36886620466	0.162513613893934	0.0611731480543809	2.65661681738963	0.00789290999115002	0.0163414933678941
AKAP12	1170.96378145005	0.975963498408909	0.0752485833688371	12.9698587629902	1.81364217425102e-38	2.01751990401498e-37
AKAP13	3118.7843096769	-0.838509215453414	0.0613865220032923	-13.6595002956584	1.77195512192494e-42	2.13740167220062e-41
AKAP17A	1915.34790173298	-0.67036910046221	0.0640018871230084	-10.4742083491037	1.13483098339622e-25	8.98910126453459e-25
AKAP2	1972.62583465136	-1.45703631461169	0.0615525589283604	-23.6714174029304	7.10439916472981e-124	2.78834313081877e-122
AKAP5	49.7281920768213	-1.77665207529877	0.309236549709974	-5.7452848861658	9.17663520360279e-09	3.52739585882228e-08
AKAP6	226.849127874112	-0.865507135231914	0.138700545677706	-6.24011341125556	4.37253754244888e-10	1.82414753019645e-09
AKAP7	214.282803755621	-0.363188204537389	0.154572054604421	-2.34963690860457	0.0187917319217507	0.0361466017988165
AKAP8L	1303.1901411806	0.698970716188611	0.0770492264418635	9.07174216364146	1.17128998951942e-19	7.62598533868583e-19
AKAP9	4491.15669232543	0.560163351615989	0.0534580936226485	10.4785508359143	1.08391871522234e-25	8.5996675854358e-25
AKIRIN2	2031.61585613557	0.208526074463337	0.0662997635156932	3.14520087864233	0.00165972823927275	0.00381412344662284
AKR1A1	1423.85251976496	0.382997962410015	0.0719290307620276	5.32466458052435	1.01139493050651e-07	3.60312679559392e-07
AKR1B10L2	475.664411603988	0.394081507560526	0.111992754805897	3.51881251821636	0.000433482925043148	0.00108279979362375
AKR1B10L3	425.27662446721	0.803686790794573	0.107778517246702	7.45683658789774	8.86245069542182e-14	4.52882943025961e-13
AKR1B1L	236.58531410336	0.55912337792826	0.137300418968741	4.0722627223414	4.65586204666042e-05	0.000131087378012769
AKR1D1	262.017992088445	0.718743678984737	0.159130363116207	4.51669728460221	6.28115974271262e-06	1.92868552099764e-05
AKR7A2	1465.28165900449	0.325528613362176	0.081291360393607	4.0044675324166	6.21573268741097e-05	0.000172677619096782
AKT1	1403.20087844319	-0.376627288298062	0.0717256566586783	-5.25094235233457	1.51323037173112e-07	5.32550988736656e-07
AKT3	387.823499068258	-0.823523747219741	0.108570795379544	-7.58513138216267	3.32150324041324e-14	1.73252529752257e-13
ALAD	297.781146644652	0.933716426912493	0.145560419840785	6.41463131209569	1.41164070661611e-10	6.06233195272405e-10
ALAS1	930.982531160771	0.531158006726729	0.0786376871889802	6.75449680317101	1.43331828232175e-11	6.51309809246534e-11
ALB	226.602434728833	-0.583569443658674	0.197960022269057	-2.94791562947753	0.00319924366375559	0.00703752714909575
ALCAM	2997.64462613945	2.62909282600622	0.0671721046517265	39.1396523845356	0	0
ALDH18A1	2023.66600233068	0.717260177350665	0.0665413045913313	10.7791721511289	4.3175386165669e-27	3.58450124508616e-26
ALDH1A1	50.764028753896	-0.79909102862853	0.281691141995009	-2.83676306954192	0.00455734171129631	0.00980194632590306
ALDH1A2	52.1920403674072	1.10178351297823	0.28583475805316	3.85461698389149	0.000115910949777409	0.000312044949890705
ALDH1A3	1232.27997402406	1.73902635358334	0.0759606762838744	22.8937713387961	5.35983168180849e-116	1.94970880690177e-114
ALDH1L2	219.074533084308	-0.940048645375528	0.141060163271091	-6.6641681363216	2.66168611811918e-11	1.19159532903792e-10
ALDH3A2	2278.68704414979	0.162452447012004	0.0661730105438754	2.4549653352146	0.0140898174485826	0.0277490462484819
ALDH3B1L1	46.3326153922458	1.05524290497596	0.315999567574091	3.33938085129985	0.000839653618009166	0.00201679138893724
ALDH3B1L2	458.931400657075	1.28362205392093	0.113362979767209	11.3231149759546	1.00824456558315e-29	9.0663852409027e-29
ALDH4A1	841.338728308152	-0.198857393928794	0.0794548779897825	-2.50277137112168	0.0123225117129167	0.0245533013231892
ALDH5A1	1722.72408412351	-0.146211963262664	0.0651622688607585	-2.2438132652363	0.0248444185489816	0.0467343657029492
ALDH6A1	684.802787342113	-0.341347973723542	0.0865294564315679	-3.94487597403895	7.98412920127819e-05	0.000219642447592475
ALDH7A1	2319.74469921989	-0.420456588802576	0.0585553379015643	-7.18049974383878	6.94570599160917e-13	3.38372237762015e-12
ALDH9A1	1799.92936510229	-0.721621259015854	0.0721836674855938	-9.99701572602796	1.57058825647823e-23	1.16249141422423e-22
ALDOC	6945.34602518571	1.20352964311856	0.0675002183763187	17.8300111032055	4.13339058305146e-71	8.27470713078759e-70
ALG12	1796.42737290787	-0.881094935761929	0.065161869415734	-13.5216337969147	1.16558103344299e-41	1.38516402836025e-40
ALG2	624.848649925395	0.214862400194565	0.0953567256329049	2.25324851255613	0.0242434841453626	0.0456862769815136
ALK	145.115775448105	0.961431282292058	0.185485651235351	5.18331890304634	2.17971868215895e-07	7.5778431707424e-07
ALKBH2	169.761709461953	0.660140635817949	0.168812141458129	3.91050448217723	9.21035510024637e-05	0.000251487138084405
ALKBH3	199.111883535289	-0.674748432200714	0.155685845885651	-4.33403838584212	1.46398630680588e-05	4.32974987055338e-05
ALKBH5	1729.72023341004	-0.251873903389303	0.0679900097955095	-3.70457224740595	0.000211747751654304	0.000550802672797043
ALMS1	1710.35888794647	0.2649059701622	0.073936513861519	3.58288423847467	0.000339821227628886	0.000860995902547159
ALOX15B	2.05228719154826	-4.60607790525209	1.76141109993167	-2.61499311854613	0.00892292532075517	0.0182514381560901
ALOX5	452.243885627654	-0.94095360688452	0.102393711824233	-9.18956437969303	3.94435436615593e-20	2.62537836038686e-19
ALOX5AP	494.410452197939	-0.352087892995773	0.0996883625009277	-3.53188560994264	0.000412607798269034	0.00103387145420106
ALPK2	30.0726141230205	-2.93665983173239	0.44101721286691	-6.65883268510569	2.7601092361092e-11	1.23459898993059e-10
ALPK3	28.4540592574136	-0.962689315940768	0.369362981376082	-2.60635029627012	0.00915128178020843	0.018681928389788
ALPL	116.696871598173	-0.487963945772114	0.206535562274202	-2.36261465289101	0.018146527351191	0.035005496220701
ALS2	756.066774755564	-0.617802825871482	0.0810132089007098	-7.62595179544936	2.42240345481263e-14	1.27276759276517e-13
ALS2CL	511.523089055053	0.4943158778522	0.102547202068868	4.82037410947819	1.4328925643294e-06	4.65807204471397e-06
ALX1	46.3476384773747	9.00287374898483	1.21133876920074	7.43216842215417	1.06831649668204e-13	5.43529445680338e-13
ALYREF	4044.28496310059	0.898285876145368	0.0762374707414187	11.7827344927557	4.79130439111043e-32	4.57441406887909e-31
AMBRA1	1643.82132748528	-0.22019163475594	0.0639078895557548	-3.44545307764919	0.000570102935865469	0.00140242098266623
AMD1	3063.76573561761	-0.168103047448102	0.0557548279694586	-3.0150401959842	0.00256945200818061	0.00573737118284795
AMDHD1	49.7068977527729	-2.26588773691038	0.326129434422654	-6.94781733185683	3.709809144612e-12	1.73717907466918e-11
AMER1	541.043309494491	-0.69242889647584	0.0955733420602762	-7.24500034789135	4.3243809569746e-13	2.13206787205737e-12
AMFR	1885.59169749878	0.205314282034197	0.0594655200312175	3.45266100298818	0.000555086107822001	0.00136775401211565
AMHR2	192.875981297174	-1.30514000466592	0.152390545529405	-8.56444210585287	1.08600382871426e-17	6.58796047168908e-17
AMIGO2	104.878889578639	-2.95447639102984	0.253618270548055	-11.6493042265661	2.31339882772456e-31	2.17095584372534e-30
AMIGO3	40.080605578404	-1.02059793584605	0.34734984486379	-2.93824209492958	0.00330079159991148	0.00724868832626753
AMMECR1L	1145.83085805599	-0.255713678660004	0.0717747640391933	-3.56272405884009	0.000367026417550117	0.000925097971806669
AMN	14.917383536617	-3.16274254416232	0.648651015290023	-4.87587696559482	1.08326113598647e-06	3.5574854544507e-06
AMOT	1829.19283493844	-0.176022331818275	0.0642093291047839	-2.74138251049193	0.00611812368143934	0.0128945616703799
AMOTL1	814.925297685245	1.26138527665942	0.083288484531638	15.1447740195137	8.20361212187151e-52	1.20373451233083e-50
AMOTL2	478.44865306145	0.687534083900905	0.102337924289818	6.71827270947794	1.83891298715037e-11	8.29477277418443e-11
AMPD3	283.954476059272	-0.48282102372264	0.130226980226317	-3.70753451307526	0.000209286900818686	0.000544672876616499
AMT	385.21641871851	-0.966830498309875	0.138902049926255	-6.96052001265046	3.39018995551815e-12	1.59036545206064e-11
AMY1A	678.375018440155	-2.04188907586805	0.0915313108226278	-22.3080938917709	3.08358636278346e-110	1.05204711200848e-108
AMY1AP	41.2330010227761	-2.46482884617723	0.397935595791336	-6.19403961908876	5.86414762743506e-10	2.4313622410811e-09
AMZ1	7.82740623198653	-2.94855593934051	0.866887889053979	-3.40131172273986	0.000670633070366387	0.00163260096878281
AN1ZNF5L	2284.24099519111	0.158320794377863	0.0668938835604242	2.36674544743473	0.0179452706742582	0.0346428672040043
ANAPC1	2398.29944136698	0.474736566603703	0.0593222663953163	8.00267075839815	1.21749161400445e-15	6.78261069914963e-15
ANAPC13	331.964970914275	0.355342106612046	0.127708692079947	2.78244261079425	0.00539514060941243	0.0114727096368807
ANAPC15	868.729689460815	0.383513820363643	0.0930810620762823	4.12021319706626	3.78521980989322e-05	0.000107355867468854
ANAPC16	1329.05733567936	0.391788149846439	0.0721197215986957	5.43246897189249	5.5579620207107e-08	2.01371242395348e-07
ANAPC4	1446.21760048016	0.381801035501912	0.0759289112536535	5.02840129270971	4.94585993238512e-07	1.67672601701902e-06
ANAPC5	513.831862288166	0.342281315512825	0.108656228133505	3.15013065879911	0.00163197458700464	0.00375530409705279
ANAPC7	1190.20368584545	0.211320763923115	0.0747707247240637	2.82625004241941	0.00470964848279666	0.010110781443635
ANGEL1	2223.42634182035	-0.604500695247932	0.0598048746538553	-10.1078833246741	5.09736418936367e-24	3.84651117722853e-23
ANGPT1	755.194327998076	-0.331058525336762	0.0855462146247276	-3.86993774989394	0.000108863146557305	0.000294400012966783
ANGPT2	1315.2789801642	2.39888882282701	0.0817947187839796	29.3281627284825	4.53814904402718e-189	3.7902620815715e-187
ANGPT4	593.947822218514	-2.66925399111192	0.106956638455295	-24.9564125206459	1.81915741248761e-137	8.53573185904299e-136
ANGPTL1	61.6950732741329	4.0620093157615	0.396845761512869	10.2357381877437	1.37145254608548e-24	1.05395396254195e-23
ANGPTL2	859.982028621073	-0.774445014477153	0.0808711068232695	-9.57628805760722	1.00595464669987e-21	7.04370658051416e-21
ANGPTL3	26.1571011135633	7.43318014665494	1.23377526889115	6.02474399842322	1.69377501888583e-09	6.83930040501567e-09
ANGPTL4	93.9560471701372	1.0218215775588	0.225019254864537	4.54104062416322	5.59772431879011e-06	1.72619234642353e-05
ANGPTL5	120.449739049864	5.63036600362598	0.43568359936499	12.9230616250698	3.3359821348069e-38	3.68546597750096e-37
ANK1	207.60914173818	-3.7019076410147	0.19046038813541	-19.4366276224471	3.78225635481846e-84	9.40160865340588e-83
ANK2	684.7236555093	-4.1837360771108	0.120804238318159	-34.6323617064842	8.23364531621462e-263	1.26410672207766e-260
ANK3	695.961239121491	3.27247416853007	0.115886103013331	28.2387109708369	1.95865375719239e-175	1.4151103961999e-173
ANKDD1A	226.706941291991	-0.801594167748193	0.150664850940901	-5.32037939003185	1.03551079913591e-07	3.68715305012922e-07
ANKEF1	3.74352032634303	-4.3273290836481	1.47664737378383	-2.93050945030942	0.00338406700329412	0.00741518722098659
ANKFN1	35.8518885041534	6.57735131779918	1.19739978580371	5.49302864070949	3.95098687101026e-08	1.44857955867769e-07
ANKFN1L	152.331760010874	-1.56720432597208	0.176291201076488	-8.88986129995286	6.11852368060403e-19	3.88548584096752e-18
ANKH	520.376392344446	-1.08115957712304	0.104258177500284	-10.370021834691	3.39447190403646e-25	2.65355946672712e-24
ANKIB1	1615.252304737	0.239028942794484	0.0704543774550894	3.39267695533682	0.000692132108013942	0.00168258451686239
ANKLE1	559.655882739396	0.642241974065711	0.127096424315058	5.05318680306585	4.34498554136659e-07	1.47974715550048e-06
ANKMY1	187.995297292465	-1.07747570562184	0.157639695807334	-6.83505318951336	8.1974608000288e-12	3.77593164581075e-11
ANKMY2	1004.34247563232	-0.631539447998034	0.0835235294389024	-7.56121600991497	3.99318457738155e-14	2.07407198944594e-13
ANKRD1	43.581706396489	-0.9485743678208	0.327174080705813	-2.89929558531789	0.00374002127394942	0.0081328519266886
ANKRD10	2845.90868568172	-0.30464124874549	0.0579587272569066	-5.25617561260695	1.47081850818838e-07	5.18148986856307e-07
ANKRD11	5363.84374907587	-0.116184401659521	0.0521941797146409	-2.22600301977599	0.0260139791474908	0.0486800398458154
ANKRD12	2525.73193523902	0.246975232136212	0.0690743672801352	3.57549756676872	0.000349562427242842	0.000883318828613161
ANKRD13A	2758.69382493144	0.243453158101659	0.0703654120096973	3.45984129344837	0.000540493847458304	0.00133445802706981
ANKRD13B	235.303524245163	-1.22395957679593	0.157625510816074	-7.76498404642196	8.16555014248953e-15	4.38971902613753e-14
ANKRD13C	3109.19583022005	0.149079064188177	0.0590346026623701	2.52528275731417	0.01156052321996	0.0231854504690006
ANKRD13D	504.865442116318	-0.557338854730783	0.123172492053376	-4.5248646466393	6.04341705796185e-06	1.85759676387816e-05
