baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101551148	155.046143265348	1.50844793631642	0.417853484510804	3.60999247878096	0.000306205883852686	0.00161657024713822
LOC101551169	43.2776406515407	1.20706764534383	0.383847549234786	3.14465377661043	0.00166283493633892	0.0070004613239069
LOC101551351	3.71158055088208	-3.07311726507881	1.24363162522296	-2.47108323940207	0.013470446005435	0.0404018784334359
LOC101551357	507.554036720413	-1.05291730852788	0.200004020172228	-5.26448072204343	1.40586149897433e-07	1.63720094399983e-06
LOC101551388	26.6898734940884	1.45862416132993	0.588690676251965	2.47774293049211	0.0132216367809468	0.0397743339964247
LOC101551395	1021.55872498884	0.78804592526835	0.187821425455508	4.19571900999668	2.72007301692944e-05	0.000189749805721611
LOC101551513	5.5129379558789	-2.43178733649497	0.891913121785851	-2.72648453879216	0.0064012951519437	0.0219113857695464
LOC101551537	34.4460062077489	-2.34088731058148	0.429956776770644	-5.44447125165376	5.19594944723203e-08	6.54145912723007e-07
LOC101551554	188.277695486825	1.97391100168866	0.324632214618306	6.08045324155376	1.1984329771964e-09	2.01714571255402e-08
LOC101551556	3.57926599445263	-5.27929690472608	1.81753299086053	-2.90464983649432	0.00367664175010059	0.0137293437505395
LOC101551622	9.25296178252573	-5.92732586361775	1.20602038798506	-4.91478081354888	8.88818427410625e-07	8.77213981160203e-06
LOC101551663	6.0027122684768	-5.33791911449303	1.35740778072262	-3.93243591962571	8.40893996974377e-05	0.00051899685853722
LOC101551700	2.38975459942797	-3.82291966967395	1.567898022411	-2.4382450995093	0.014758763330717	0.0435322363159479
LOC101551705	511.051991208512	1.10732697206527	0.298933500470819	3.70425854018112	0.000212009943748626	0.00117444159500698
LOC101551851	28.584969703789	2.65894335539662	0.69046291518023	3.85095751985835	0.000117656908026169	0.000697207983600096
LOC101551877	4634.90777831764	-0.969004502109366	0.324990289541166	-2.9816414006629	0.00286707611398161	0.0111396698501846
LOC101551926	70.9509642127152	1.12748165893492	0.366067991494809	3.07997881576845	0.00207015318809675	0.00842259992032505
LOC101551980	300.181012957434	-2.26063753170047	0.280009846335504	-8.07342156458244	6.83550934192688e-16	2.50059617981753e-14
LOC101551999	280.014408331252	1.33911916778287	0.359306855415868	3.72695134422901	0.000193809854416787	0.00108452261803353
LOC101552038	370.271117628409	0.708024267915833	0.206222086562548	3.43330959218612	0.000596260838026948	0.00289883897463073
LOC101552156	9.82785949731453	-3.396302780701	1.28743676883533	-2.63803463044903	0.00833880657651429	0.0272140554538758
LOC101552243	2.12672405698345	-4.5668033475336	1.8146200314947	-2.51667195791502	0.0118469074044413	0.0363949948026389
LOC101552305	259.450510754933	0.5441385545502	0.160198131665163	3.3966598042949	0.000682137142081288	0.00326523702306437
LOC101552334	95.4876192719461	-1.07878258470344	0.324071987827239	-3.32883626238789	0.000872096585047569	0.00403217809443915
LOC101552423	9.16716938542223	-5.95340791723515	1.22195530356685	-4.87203410784119	1.1045509387922e-06	1.0643061612141e-05
LOC101552443	9747.57305968591	1.95480361242351	0.755138420578164	2.58866925473986	0.00963475853297972	0.0307491527699282
LOC101552522	172.538790602199	0.957179362748513	0.24405676163966	3.92195387793331	8.78338077649121e-05	0.000539379141572882
LOC101552566	1470.8342872232	-0.523861094542025	0.1516422443846	-3.45458547298596	0.000551139487959118	0.0027118856602228
LOC101552674	286.050176761902	-1.58553268697016	0.352964956318125	-4.49203995634379	7.05441839942113e-06	5.69285233517764e-05
LOC101552694	170.792499252309	1.2077388283492	0.328095784209191	3.68105561386657	0.000232270330976179	0.00126776560204379
LOC101552759	5.1130209995341	-4.20836726588647	1.47332744700222	-2.85636928467547	0.00428516410917475	0.0156527140562629
LOC101552792	42.5660997658684	-2.01826508192915	0.423820903303568	-4.76207064398504	1.91616575078276e-06	1.74964060322676e-05
LOC101552878	132198.222871686	-9.85154708985514	0.622377857708111	-15.8288842828265	1.96677775028943e-56	7.30444154042275e-54
LOC101553008	47.9153116810861	-9.06675897044004	1.0778435419637	-8.41194349406359	4.03272166216672e-17	1.67627778288215e-15
LOC101553039	147.48079249168	2.24178591065344	0.904317532014485	2.47898092350325	0.0131758352799663	0.0396714786610757
LOC101553045	27.3747198604353	-3.26339967620421	1.01373563112044	-3.21918217730722	0.00128556782680875	0.00562423578827163
LOC101553126	729.17882948369	0.543739239736216	0.205405174871872	2.64715453286604	0.00811722502411862	0.0266425883404501
LOC101553130	65.8705804317055	6.97315447011668	0.89108592431163	7.82545687219051	5.05816577752352e-15	1.68120046971229e-13
LOC101553142	160160.814347884	-12.5356353095221	1.21630392163132	-10.306334696931	6.5969495489205e-25	5.19365373703953e-23
LOC101553347	53.7659750580275	-4.69550305527536	0.466024940513959	-10.0756475610445	7.07929097868521e-24	4.95666422458435e-22
LOC101553388	24.403703641269	-6.07468629975908	0.95032600019286	-6.39221309164043	1.63501821814879e-10	3.12445763298142e-09
LOC101553545	366.779420076333	-2.3675820554326	0.411784166134533	-5.74957040640336	8.94704897654257e-09	1.29754995513797e-07
LOC101553667	877.827634653149	-13.2760693033797	1.36187832198416	-9.74835202901045	1.87486995597101e-22	1.20414580179732e-20
LOC101553831	236.860214003684	-2.14450107862724	0.365678972455995	-5.86443640503639	4.5066077547222e-09	6.92364090662536e-08
LOC101553836	99.9393735963179	-3.87018317565619	0.320348545238754	-12.0811635737935	1.32826646218013e-33	1.62086458856324e-31
LOC101553843	1925.54701189186	-0.904973370709071	0.161304131116452	-5.61035457954721	2.01912479882029e-08	2.74301156445928e-07
LOC101553886	62.8888836010594	-8.0365697654905	1.04578274424177	-7.6847412234912	1.53306556655072e-14	4.88636047368516e-13
LOC101554148	193.929110000688	1.68448646931011	0.343808202514163	4.89949470952696	9.6083437414077e-07	9.42301633055162e-06
LOC101554251	122.180919811174	0.561854443215832	0.233299634977513	2.40829542347971	0.0160272059393591	0.0464791692867105
LOC101554265	129.380679698956	-6.41512464232664	0.502029255587095	-12.7783880539482	2.16510318056086e-37	3.08238522805848e-35
LOC101554386	152.180673865161	-4.47213539431196	0.467258882491201	-9.57100134826474	1.05875198196317e-21	6.43691062628426e-20
LOC101554449	282.243632431651	-8.88877543462901	0.725882074543347	-12.2454813892752	1.77620036995199e-34	2.2477486755748e-32
LOC101554454	329.385276585667	-3.39289945005221	0.409874818794562	-8.27789191839278	1.25374941134877e-16	4.94666395923379e-15
LOC101554456	6.90409777974091	-6.28655148158853	1.33613760604787	-4.70501799600072	2.53843561705361e-06	2.24697585915772e-05
LOC101554502	24.5662701790465	-5.20618315427748	0.928530087502173	-5.60690840754829	2.05972588813568e-08	2.79272675181825e-07
LOC101554607	1615.5503471378	0.846861524861038	0.197416506395755	4.2897199445084	1.78898565810056e-05	0.000130277199415984
LOC101554709	26.7205865110577	-1.9288927046244	0.497956704884028	-3.87361528764559	0.000107232643577827	0.000642568391050016
LOC101554736	32.8183964689406	-1.42403326184492	0.425000195059247	-3.35066496062763	0.000806177765950712	0.00377025484629126
LOC101554848	152.75072558789	-1.4287239954773	0.42074611999286	-3.3956914338308	0.000684554848587517	0.00327497480629211
LOC101554876	95.3957845948822	1.07164183352884	0.319351437064142	3.35568188883271	0.000791695765990994	0.00371677121906846
LOC101554931	586.289885199171	1.48094558312722	0.30580332892536	4.84280399540281	1.28019558696134e-06	1.21437320420031e-05
LOC101555005	4.63037018972423	-4.22943550222922	1.33362521451522	-3.17138237654472	0.0015171529497347	0.00647328696135556
LOC101555017	30.7647561313536	-7.72196068879287	1.09051859793613	-7.08099862157981	1.43119326478068e-12	3.67124710743441e-11
LOC101555268	813.55055445932	-0.702563260114112	0.152194983474904	-4.6162051079033	3.90820700905239e-06	3.32509006686509e-05
LOC101555380	7.67069067471526	-6.41905023523309	1.25667525130753	-5.1079626407493	3.25651015928373e-07	3.4836706049595e-06
LOC101555423	2011.46039591671	0.737300346792961	0.217326238314451	3.39259701226758	0.000692334111675555	0.00330571156061073
LOC101555443	1819.60472421684	-0.561702588677778	0.206412411488937	-2.72126363248212	0.00650328744064418	0.0221982342929001
LOC101555444	3.74918804472666	-5.29602182586403	1.47917048704055	-3.58039987429714	0.000343068787224994	0.00178416656345565
LOC101555473	19.2215302326288	-5.69209285875365	0.958016703508148	-5.94153821943799	2.8235988562584e-09	4.51247547804663e-08
LOC101555490	6.93089199016976	-6.253707879606	1.4287062279123	-4.37718248680433	1.20223312912083e-05	9.19997481715612e-05
LOC101555504	79.5086044570754	-1.15923950207698	0.362744545123924	-3.19574620117568	0.00139469735247176	0.00602148333829356
LOC101555618	2.37246327856942	-4.67814783051845	1.68892677114472	-2.76989382277818	0.00560745688686898	0.0196226533091499
LOC101555703	228.272026202888	1.07558387928933	0.294460944688688	3.65272168920897	0.000259475414436338	0.00139662192193775
LOC101555744	1118.75764054301	0.722282779528952	0.149059873652269	4.84558829839017	1.26237051727735e-06	1.19946262053205e-05
LOC101555766	133.141652319865	-2.03548033964039	0.272119835204467	-7.48008809468429	7.42728064275875e-14	2.19528827856212e-12
LOC101555773	35.0045789192882	6.35657430025395	1.03419360079553	6.14640652907184	7.92579924543991e-10	1.37048941608396e-08
LOC101555779	725.816634698202	-1.19240868073635	0.389279308328709	-3.06311857636542	0.00219043245700984	0.00883412372416341
LOC101555886	7.0992254894596	-6.29760343670113	1.29412165723868	-4.8663148487435	1.13698338584381e-06	1.0912485485256e-05
LOC101556047	296.177296876062	-6.6440206209848	0.35953327438243	-18.4795708614098	3.01570335841407e-76	2.71159348290242e-73
LOC101556179	36.4802343746137	-1.12204617871885	0.430648510234449	-2.60548022819815	0.00917455685659962	0.0295397906781281
LOC101556212	202268.302207027	2.43649392709903	0.603661456246738	4.03619264057029	5.43256149513867e-05	0.000353292274773312
LOC101556387	98453.5564489269	-9.84517068370542	0.606881818875992	-16.2225500542094	3.4938258886871e-59	1.49221303705826e-56
LOC101556410	63.5800210111642	2.56101758357587	0.492972562083808	5.19505096338503	2.04663765787992e-07	2.28527828413206e-06
LOC101556447	5.79195163572586	-2.47213750781964	1.0264635467438	-2.40840263218493	0.0160224995850304	0.0464734096622511
LOC101556455	231.737225156908	0.473069284551372	0.19470444064119	2.42967896876664	0.0151122018435034	0.0442159370259311
LOC101556485	190548.127597341	2.10772475438065	0.352839123008278	5.97361408341105	2.3205437638762e-09	3.75774120019535e-08
LOC101556515	621.323857842602	-0.907501329749316	0.216122309215225	-4.19901736680772	2.68075762088235e-05	0.000187389783940892
LOC101556518	341.68946411676	0.657848076451276	0.197191144800943	3.33609339869369	0.00084964613903624	0.00394226889216884
LOC101556583	3242.12129740255	0.43743073611705	0.183363652006286	2.3855913172042	0.0170516884368728	0.0488858944882589
LOC101556591	409.85777454317	0.876967361482794	0.314858408809159	2.78527533947597	0.00534822871610154	0.0188584395017294
LOC101556749	128337.469320339	1.89525941487288	0.684106350201622	2.77041634581276	0.00559846791753616	0.0196002448313838
LOC101556911	150.9248793844	0.774339653019014	0.231555765459092	3.34407416495883	0.000825576639143755	0.00384833596265537
LOC101556962	504.76060776086	0.530382971904543	0.179744947911423	2.95075315366255	0.0031700014968844	0.0121590268461547
LOC101557032	61.6998815031088	0.790367815720059	0.321299569316008	2.45990935313925	0.0138972111399734	0.0414792737150161
LOC101557144	381.248787978238	0.55919175756068	0.181335404955022	3.08374284491977	0.00204414202435542	0.00832470139310797
LOC101557147	830.008753217699	0.554571161304022	0.154513067191507	3.58915379381262	0.000331753090707274	0.00173588661612345
LOC101557217	405.872697525787	-1.17995896450578	0.377117941627661	-3.12888577884418	0.0017547050346177	0.0073222718151951
LOC101557248	59.5306323422476	-2.1825470897288	0.48103733279792	-4.5371677849496	5.70147449438687e-06	4.69643154590672e-05
LOC101557255	143.850212787168	-0.751929013852383	0.237058562366324	-3.17191248587104	0.00151438635202716	0.00646309678691781
LOC101557259	57.2806989569105	-2.76891971134444	0.430109424799863	-6.43770992145281	1.21289513991673e-10	2.37355103898481e-09
LOC101557367	4.20018144509736	-5.57708373841924	1.43058760231401	-3.8984566407525	9.68077304534316e-05	0.000587935750823472
LOC101557385	12.9814406477586	6.35465556735763	1.2876117594197	4.9352264150038	8.00578311094138e-07	7.94255509101757e-06
LOC101557460	34.004994203715	1.96915870487319	0.658280890160928	2.9913654403545	0.00277732908491083	0.0108501921076187
LOC101557490	4.61194013786647	-5.67559190903664	1.39311421991003	-4.0740319981826	4.62061288415685e-05	0.000305726376889759
LOC101557588	5.7994036709849	-5.30683697364581	1.35112792885463	-3.92770873898263	8.57589796774611e-05	0.000528919281158753
LOC101557733	9499.41376417303	-0.455246284247868	0.179257759280484	-2.53961829086318	0.0110973510841034	0.0344453390117772
LOC101557773	855.429677484866	-0.989482864601257	0.360077202685655	-2.74797420447934	0.00599647265814171	0.0207502003021456
LOC101557792	118.917180243813	-1.46736631300465	0.29985286859853	-4.89362106109878	9.89973699531641e-07	9.67531446713823e-06
LOC101557809	409.014706806253	-1.47690494517247	0.258447235162684	-5.71453180469433	1.10006474091191e-08	1.57267832918318e-07
LOC101557827	2062.03247450305	0.879545190701338	0.16816689945142	5.23019211016269	1.6933397777723e-07	1.92347185927274e-06
LOC101557890	151.240226711703	3.21765172345476	0.551585105465012	5.83346376030608	5.42884025949056e-09	8.22948597987016e-08
LOC101558028	17.8535375380491	-5.66735166988745	0.973209716161802	-5.82336116848347	5.76757277934274e-09	8.68899588732728e-08
LOC101558101	1944.37387130281	0.781453032369467	0.131973262506517	5.92129812908794	3.19410217003427e-09	5.04792243042233e-08
LOC101558298	7.9650540043126	-3.29798871416033	1.24653286482377	-2.64572945264993	0.00815149826594313	0.0267191474242848
LOC101558332	43.5001685781026	-5.91057562252533	0.728147347049429	-8.11727962269716	4.76749450110171e-16	1.78222923537903e-14
LOC101558357	258.791763946835	0.957685881069302	0.217476818757423	4.4036228161748	1.06457970114835e-05	8.26318928415194e-05
LOC101558467	8.90203902653632	-6.63750560308934	1.3351702570709	-4.97128030521793	6.65122045737799e-07	6.71568855164572e-06
LOC101558495	425.346307881061	-2.98371843559026	0.303491076547713	-9.83132179545705	8.25283728062199e-23	5.44368618155004e-21
LOC101558514	99.9325422604437	1.63768054728804	0.39747750702087	4.12018420756083	3.7856961105671e-05	0.000255530748134841
LOC101558597	164.952719452936	-1.1031338014188	0.347469068001683	-3.17476835495889	0.00149956159578247	0.00641067814512522
LOC101558652	210.636200934995	-2.22356530752925	0.480651152950509	-4.62615203121795	3.72521898248161e-06	3.19005719783037e-05
LOC101558657	2275.65765417431	3.35135261306984	0.736375842803676	4.55114415528611	5.33549750634467e-06	4.41626159875932e-05
LOC101558661	1662.59572838582	1.37538343669336	0.287084663724173	4.79086349946859	1.66065077055398e-06	1.53686661777596e-05
LOC101558667	5.00950659351758	-3.22347687187518	1.09227878196801	-2.95114848433408	0.0031659468001882	0.0121543899178461
LOC101558750	595.479397639766	-2.8426436422905	0.415749116621056	-6.83740152088284	8.06424863721809e-12	1.86679706935276e-10
LOC101558779	4.15412332843311	3.24633878133701	1.33795824137797	2.42633789376983	0.0152520624617261	0.0445488519569378
LOC101558882	784.105003563712	0.875059476348137	0.219909704344158	3.97917626672205	6.91544563311215e-05	0.00043919506764345
LOC101558910	3595.80643676154	0.858500448657945	0.288471573974562	2.97603135320935	0.00292005006747375	0.0113274603434881
LOC101559127	2.422208619938	-3.95734573561012	1.56398043089124	-2.5303038691827	0.0113963780091504	0.0352135507159207
LOC101559191	787.631463753452	3.40221741849723	0.986082973815675	3.45023442128025	0.000560099959969305	0.00275043050190158
LOC101559263	10.9816705568167	4.22579661666967	0.947502091429076	4.45993381428434	8.19849670258358e-06	6.49643402907875e-05
LOC101559317	578.648071414315	1.64750271506169	0.320243597002366	5.14452975948032	2.68191738285574e-07	2.92321871347815e-06
LOC101559368	13416.7370626687	0.59955208863617	0.19932111698079	3.0079707444844	0.00262998454542893	0.0103483567279767
LOC101559371	406.089145101262	0.59112670137292	0.175740527672885	3.36363335879596	0.000769236614609127	0.00362128363846303
LOC101559436	905.340401897203	0.557959588242283	0.20771035463789	2.68623867700287	0.00722614493398916	0.0242061686377002
LOC105942740	216.405625872207	0.918447352221987	0.300211892652952	3.05933034199854	0.00221832394023102	0.00892554079013349
LOC105942764	475.789149227276	1.16876585145672	0.200328660683715	5.8342418277433	5.40357035787505e-09	8.19845435114897e-08
LOC105942791	20.2811908766838	-1.63622293890177	0.494299708026066	-3.31018390732185	0.000932346910440291	0.00428177812310804
LOC105942820	27.9412048877051	-1.43735018766021	0.461830971707729	-3.11228625993894	0.00185644390187449	0.00767557783630777
LOC105942957	19.7413738623178	-1.67602062788623	0.546777031967731	-3.06527255150898	0.00217471717901135	0.00878110807994091
LOC105942976	18.1393916957967	-2.90330620964627	0.681219871599933	-4.26192236997943	2.02675854148799e-05	0.0001458514866166
LOC105942990	53.3642597581229	3.11332293105487	0.403414707622395	7.71742544887334	1.18702914937084e-14	3.82626528072669e-13
LOC105943101	29.4442565332389	1.19483085296107	0.43728258299147	2.73239982435884	0.00628747884647945	0.0216040403486032
LOC105943127	612.146800053993	1.0681091599957	0.222481089760463	4.80089863433198	1.57955211895332e-06	1.46977496733108e-05
LOC105943219	106.616673970586	-0.834485931943715	0.241969739128037	-3.44872021993689	0.000563249971800338	0.00276351594435295
LOC105943232	159.377949025694	0.916973038088694	0.335113521728715	2.73630569533095	0.0062133276403657	0.0213965912936923
LOC105943235	175.972406219823	0.575868784976675	0.24018458458771	2.39760926358028	0.0165024583702249	0.0476310185499109
LOC105943246	160.216224387338	1.10627058757701	0.288344529961828	3.83662761947821	0.000124735389551104	0.000735581427370057
LOC105943292	344.356133284418	1.55155716700801	0.337462122855	4.5977224166123	4.27134546521125e-06	3.60531946282949e-05
LOC105943340	123.120890689576	-1.01574834311256	0.231201552161774	-4.39334569173581	1.11619424454587e-05	8.62853505602791e-05
LOC105943409	61.0519046449894	1.28752406835906	0.332871908976195	3.86792647153392	0.000109764749513015	0.000656360161246186
LOC105943412	587.268950249265	0.941801594339646	0.211641776645916	4.44997962720429	8.58784355444953e-06	6.77979294289352e-05
LOC105943448	10.1522435378685	1.67200276965527	0.670211211686621	2.49474007671043	0.0126049425361983	0.0381948985967384
LOC105943449	533.827122952399	2.3197546850923	0.423858702762504	5.47294338885404	4.4262154206744e-08	5.63048877489214e-07
LOC105943479	594.886467165964	0.608837698801304	0.163145915891699	3.73185988428585	0.00019007122034158	0.00106569633354629
LOC105943485	16.907631640768	-1.58759023345958	0.613063916903089	-2.58959986012444	0.00960875492490603	0.030683358717214
LOC129398764	55.6494279988628	-7.28730745823975	0.887732655756951	-8.20889871627627	2.23226428052635e-16	8.51250066261433e-15
LOC129398771	203.263733325001	2.4181176521871	1.01610195897111	2.37979823858981	0.0173221194759049	0.0494702589646205
LOC129398774	4.26772040723078	-5.59786502873202	1.48004568573992	-3.78222448311349	0.00015543309098369	0.000893178246338834
LOC129398776	162.640312944556	2.19474557873767	0.414035494702541	5.30086334823651	1.1525633603711e-07	1.36738836448471e-06
LOC129398790	241.230551291032	0.57531917288293	0.231118803148199	2.48927895543843	0.0128002487817142	0.0386974783554779
LOC129398926	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129398927	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129398928	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129398929	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129398930	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129398931	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129398932	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129399050	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399051	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399052	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399053	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399054	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399055	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399057	281.240768839487	-1.04061064111396	0.42752556163956	-2.43403139948689	0.0149316997344878	0.0439664181771786
LOC129399059	4912.75853246675	6.22151648232701	0.674672104392229	9.2215410149966	2.92860610382465e-20	1.60875584172799e-18
LOC129399060	1082.8891220504	3.21290370015864	0.351040087180913	9.15252649906854	5.56172973923772e-20	2.96926846453554e-18
LOC129399061	21063.5889967148	2.09387813609567	0.870855685451673	2.40439164729076	0.0161994076801905	0.0469068950522668
LOC129399062	21063.5889967148	2.09387813609567	0.870855685451673	2.40439164729076	0.0161994076801905	0.0469068950522668
LOC129399064	2680.44975527026	9.78887096415663	1.80740546740367	5.41597950249554	6.09540842401526e-08	7.58441059838869e-07
LOC129399141	45.1824697347897	1.85811427007457	0.51674802311085	3.59578399330611	0.000323416083939956	0.00169642013448886
LOC129399150	118.628063848687	-3.0723598658305	0.593535681417676	-5.17636927655652	2.26245443245242e-07	2.50659996913211e-06
LOC129399152	66.2801761040058	-1.64419794396999	0.67247453330386	-2.44499659472912	0.0144853509620513	0.0428886890529781
LOC129399156	31.3630748942997	-2.84494331657887	0.420914676403963	-6.7589549047905	1.38990642801343e-11	3.09584894604712e-10
LOC129399157	82.2376566795984	2.26483335654533	0.346172435757634	6.54250056503925	6.04986070543566e-11	1.23189297129515e-09
LOC129399161	2.58287638602875	4.10296660906814	1.68445029747958	2.43578965506276	0.014859322479619	0.0437759381344734
LOC129399167	54.4414693143786	1.07977268842467	0.311983838867805	3.46098917284686	0.000538194457218293	0.00265643011285808
LOC129399176	33.366718120611	2.09572065573141	0.537467010342564	3.89925449451431	9.6489316505558e-05	0.000586564198499403
LOC129399182	659.300940137177	1.00450614006715	0.237619749310351	4.22736806592277	2.36440727914999e-05	0.000167886674800492
LOC129399326	25.6205773070362	1.90362674719631	0.592792243367884	3.21128821858577	0.001321413297915	0.00575746615189488
LOC129399329	2.42039897936817	-3.96530575917125	1.56072748644868	-2.54067785286079	0.0110637807192011	0.0343786158251785
LOC129399331	70.0470677764222	1.39379743144091	0.554609566222224	2.51311465998486	0.011967043328764	0.0366472097113934
LOC129399334	380.798201546932	1.03089576587345	0.376808889875429	2.735858398177	0.00622177927073454	0.0214127471920284
LOC129399380	8.63447303268641	4.33523700791522	1.33184210907536	3.25506828352573	0.00113365105760407	0.00505014202558226
LOC129399385	6.07470373293112	4.31885159821051	1.74203506467998	2.47919900452975	0.0131677815784	0.0396612095355051
LOC129399399	4.48536025750316	3.42049948270951	1.29233605431427	2.64675698808424	0.00812677299705792	0.0266534440164595
LOC129399403	4.79362765456553	-5.75494984636104	1.37043534528137	-4.19935888706919	2.67671781977655e-05	0.000187183983762024
LOC129399414	11.6182009684401	6.89094572962227	1.27306486377906	5.41287873515467	6.20194932986499e-08	7.70015278716668e-07
LOC129399427	242.904170116673	0.792436955574784	0.210267534442582	3.76870807790433	0.000164094662266192	0.000936337077540288
LOC129399450	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129399461	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129399472	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129399483	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129399494	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129399507	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399508	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399509	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399510	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399511	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399512	11675.2362758503	1.18863407519249	0.301146138353786	3.94703409344761	7.9125293086704e-05	0.000491376411157125
LOC129399518	328.478573180246	8.18172255345475	2.56664104488119	3.18771593315398	0.00143401340565135	0.00616784617878843
LOC129399519	696.965666318151	7.33808992189854	2.04412872534266	3.58983748475451	0.000330884188432575	0.00173187054999452
LOC129399553	79.7779170019263	-0.697534298732968	0.286749926722616	-2.43255266602986	0.0149928109412114	0.043972048432559
LOC129399572	117.103796666577	1.03468482316928	0.262651639482156	3.93938079049979	8.16921811130147e-05	0.000505662761643023
LOC129399574	43.6038020467367	1.57019097511595	0.451604407813303	3.47691685012313	0.000507215091532931	0.00252043706333583
LOC129399575	35.4775107845081	1.56590466248356	0.407070323663971	3.84676693793132	0.000119686720506245	0.000708744517548941
LOC129399615	78.9266959055927	0.820851003037748	0.281537437584665	2.91560159842294	0.00355003500894343	0.0133264772781344
LOC129399646	404.703464455711	0.798245954415298	0.245286822176389	3.25433689153211	0.00113657406773937	0.005061843423686
LOC129399659	123.185800004616	-9.00448448334275	1.0291894811233	-8.74910271480318	2.15055850307372e-18	9.90300309070388e-17
LOC129399685	202.081489615948	0.716915477188538	0.267558051212195	2.67947637509128	0.0073737406421471	0.0246089050850637
LOC129399693	329.379732106991	0.905866801735474	0.256075020331425	3.53750553475719	0.000403925719901462	0.0020629796707912
LOC129399695	54.9868397303839	-1.45999734756005	0.380854562568131	-3.83347737182187	0.000126344428127449	0.000743253213921701
LOC129399697	12.3130229373476	-1.64952600450169	0.583792670018426	-2.82553394246904	0.00472018867493974	0.016969634537599
LOC129399700	1439.9767544031	5.61279682495732	0.683002814590392	8.21782385819801	2.07229030951151e-16	7.93789409141134e-15
LOC129399708	342.027041982789	0.903314810617836	0.321939249442946	2.80585486914332	0.00501832892823403	0.0178834233228933
LOC129399828	62485.6950236398	1.19581597820686	0.420441189309934	2.84419321563033	0.00445240392462171	0.0161462255674458
LOC129399856	13.7067362082715	1.53832184879702	0.64767182851919	2.37515633853362	0.0175415186430399	0.0499798706633913
LOC129399934	222.316121213472	0.991283357495808	0.219242004334597	4.52141167247749	6.14285914178926e-06	5.02762461896688e-05
LOC129399988	12.5082608286837	-1.36390448078116	0.556085250762807	-2.45268954519155	0.0141792654719232	0.0421211217740107
LOC129400005	34.820848719521	1.98542803303212	0.442968061299245	4.48210199897656	7.39113999589367e-06	5.92539820224531e-05
LOC129400011	10.9862295192547	4.85133558679598	1.12713711278047	4.3041219491287	1.67649303713226e-05	0.00012334714490253
LOC129400029	27.7367127710849	1.40344162767706	0.429150709105398	3.27027684657134	0.0010744227633162	0.00482881494804102
LOC129400050	65.5738423312513	0.974547879340709	0.29753988843773	3.27535203584868	0.00105530379427464	0.00476071033044308
LOC129400054	5.07505516814649	-2.70746197119595	1.01741177031924	-2.6611270384128	0.00778795671458578	0.0257350717613692
LOC129400058	140.723465489038	9.77697610104438	1.09358996237831	8.94025771760163	3.88263814877719e-19	1.93384810885451e-17
LOC129400061	31.6587922336333	1.50423291350575	0.425332522731397	3.53660449910079	0.000405306121915713	0.00206805533353357
